customer_id,order_date,order_probability
8566,2025-04-19,8.107270419261034e-05
8566,2025-04-20,7.267607225975572e-05
8566,2025-04-21,8.142725591321073e-05
8566,2025-04-22,8.066612086690755e-05
8566,2025-04-23,8.066612086690755e-05
8566,2025-04-24,8.107270419261034e-05
1269,2025-04-11,7.207719853304716e-05
1269,2025-04-12,7.207719853304716e-05
1269,2025-04-13,6.543180323335462e-05
1269,2025-04-14,7.18011904405729e-05
1269,2025-04-15,7.178935981511894e-05
1269,2025-04-16,7.178935981511894e-05
1269,2025-04-17,7.46006014116614e-05
1269,2025-04-18,7.477252662877258e-05
1269,2025-04-19,7.477252662877258e-05
1269,2025-04-20,6.702835505894952e-05
1269,2025-04-21,7.326524326836865e-05
1269,2025-04-22,7.325317142975849e-05
1269,2025-04-23,7.325317142975849e-05
1269,2025-04-24,7.362239384497506e-05
8568,2025-04-11,7.079101283055629e-05
8568,2025-04-12,7.079101283055629e-05
8568,2025-04-13,6.523942805876595e-05
8568,2025-04-14,7.051992963296309e-05
8568,2025-04-15,7.050831010495447e-05
8568,2025-04-16,7.050831010495447e-05
8568,2025-04-17,7.186363898227504e-05
8568,2025-04-18,7.202925702551774e-05
8568,2025-04-19,7.202925702551774e-05
8568,2025-04-20,6.55490489361614e-05
8568,2025-04-21,7.167983438216474e-05
8568,2025-04-22,7.166802375101954e-05
8568,2025-04-23,7.166802375101954e-05
8568,2025-04-24,7.202925702551774e-05
1268,2025-04-11,0.08186582078670979
1268,2025-04-12,0.05263747811080865
1268,2025-04-13,0.0672166246048171
1268,2025-04-14,0.11278109148069985
1268,2025-04-15,0.102511707953428
1268,2025-04-16,0.21488126903308144
1268,2025-04-17,0.19772887882554266
1268,2025-04-18,0.1932094603974967
1268,2025-04-19,0.162717352584154
1268,2025-04-20,0.11707845400546281
1268,2025-04-21,0.21968804044972806
1268,2025-04-22,0.201672583930926
1268,2025-04-23,0.19768605047398385
1268,2025-04-24,0.15140579463027729
8570,2025-04-11,0.07695990395283027
8570,2025-04-12,0.05194387226173735
8570,2025-04-13,0.06991823763507536
8570,2025-04-14,0.1052020829712638
8570,2025-04-15,0.11559140745989108
8570,2025-04-16,0.2260369802867823
8570,2025-04-17,0.20471610587279124
8570,2025-04-18,0.20058375283104868
8570,2025-04-19,0.16825795620246545
8570,2025-04-20,0.12625119468443233
8570,2025-04-21,0.20757359330932235
8570,2025-04-22,0.20603295200857377
8570,2025-04-23,0.2019820329854153
8570,2025-04-24,0.15776868110702238
8582,2025-04-11,0.14638071301021963
8582,2025-04-12,0.09230464001231961
8582,2025-04-13,0.11765042154567203
8582,2025-04-14,0.21188328984507798
8582,2025-04-15,0.2033590785601024
8582,2025-04-16,0.46354423813036383
8582,2025-04-17,0.40477924614234234
8582,2025-04-18,0.3592645686889949
8582,2025-04-19,0.35057391918602016
8582,2025-04-20,0.25984692035165124
8582,2025-04-21,0.40333600414941617
8582,2025-04-22,0.3818938848333868
8582,2025-04-23,0.36319546865172536
8582,2025-04-24,0.2934919841774433
1251,2025-04-11,7.238082337055516e-05
1251,2025-04-12,7.238082337055516e-05
1251,2025-04-13,7.136298461531623e-05
1251,2025-04-14,7.096887220969664e-05
1251,2025-04-15,7.157888387966691e-05
1251,2025-04-16,7.157888387966691e-05
1251,2025-04-17,7.329900561792308e-05
1251,2025-04-18,7.346793138605497e-05
1251,2025-04-19,7.346793138605497e-05
1251,2025-04-20,7.1527448925371e-05
1251,2025-04-21,7.113242830642102e-05
1251,2025-04-22,7.174384571902348e-05
1251,2025-04-23,7.174384571902348e-05
1251,2025-04-24,7.346793138605497e-05
1249,2025-04-11,7.967900783681864e-05
1249,2025-04-12,7.967900783681864e-05
1249,2025-04-13,7.855854809659833e-05
1249,2025-04-14,7.713779453756691e-05
1249,2025-04-15,7.936081386886766e-05
1249,2025-04-16,7.936081386886766e-05
1249,2025-04-17,8.246852601693794e-05
1249,2025-04-18,8.265858222495563e-05
1249,2025-04-19,8.265858222495563e-05
1249,2025-04-20,8.047536989435915e-05
1249,2025-04-21,7.87106541310313e-05
1249,2025-04-22,8.097899773090835e-05
1249,2025-04-23,8.097899773090835e-05
1249,2025-04-24,8.138715792878989e-05
8573,2025-04-11,0.2207491151197148
8573,2025-04-12,0.12841772493979647
8573,2025-04-13,0.2025408604405092
8573,2025-04-14,0.23354946018835823
8573,2025-04-15,0.22694383911299146
8573,2025-04-16,0.5409949775196986
8573,2025-04-17,0.5540747739405998
8573,2025-04-18,0.5268120222214018
8573,2025-04-19,0.5261631919553262
8573,2025-04-20,0.4582955027854652
8573,2025-04-21,0.524373895657619
8573,2025-04-22,0.5186957836227278
8573,2025-04-23,0.46750726154583183
8573,2025-04-24,0.42587013470158325
1248,2025-04-11,0.08642970958115832
1248,2025-04-12,0.060935529069388816
1248,2025-04-13,0.08557153445029171
1248,2025-04-14,0.10610229271715016
1248,2025-04-15,0.11887500030259164
1248,2025-04-16,0.22502814770048718
1248,2025-04-17,0.18978260133628067
1248,2025-04-18,0.18673323651313034
1248,2025-04-19,0.16193110002297767
1248,2025-04-20,0.12956484746258382
1248,2025-04-21,0.21065920708472333
1248,2025-04-22,0.2127973927781005
1248,2025-04-23,0.20864842577769646
1248,2025-04-24,0.16255129446142375
8575,2025-04-11,6.492102023939065e-05
8575,2025-04-12,6.492102023939065e-05
8575,2025-04-13,6.340031319073353e-05
8575,2025-04-14,6.438625043144005e-05
8575,2025-04-15,6.466175771512302e-05
8575,2025-04-16,6.466175771512302e-05
8575,2025-04-17,5.96191369309394e-05
8575,2025-04-18,5.975653779357e-05
8575,2025-04-19,5.975653779357e-05
8575,2025-04-20,5.7625777298990986e-05
8575,2025-04-21,6.569911982411747e-05
8575,2025-04-22,6.598024447503114e-05
8575,2025-04-23,6.598024447503114e-05
8575,2025-04-24,6.631281114526304e-05
1245,2025-04-11,0.09113795044775466
1245,2025-04-12,0.06435280741477598
1245,2025-04-13,0.09243609813171941
1245,2025-04-14,0.10888986358776538
1245,2025-04-15,0.12195236080891568
1245,2025-04-16,0.23013579310767227
1245,2025-04-17,0.2186416006393484
1245,2025-04-18,0.21525172994872352
1245,2025-04-19,0.18753519391428408
1245,2025-04-20,0.15440022057076283
1245,2025-04-21,0.21553141448636406
1245,2025-04-22,0.21770541355833894
1245,2025-04-23,0.21348670519431986
1245,2025-04-24,0.17063174341178378
8576,2025-04-11,7.978638084527689e-05
8576,2025-04-12,7.978638084527689e-05
8576,2025-04-13,7.60194515686973e-05
8576,2025-04-14,8.0501889918023e-05
8576,2025-04-15,8.08463500767537e-05
8576,2025-04-16,8.08463500767537e-05
8576,2025-04-17,8.125384174211786e-05
8576,2025-04-18,8.098470601041897e-05
8576,2025-04-19,8.098470601041897e-05
8576,2025-04-20,7.619464643147712e-05
8576,2025-04-21,8.06874142002694e-05
8576,2025-04-22,8.103266813595251e-05
8576,2025-04-23,8.103266813595251e-05
8576,2025-04-24,8.144109882790725e-05
1244,2025-04-11,0.07487458135198154
1244,2025-04-12,0.04771481178345293
1244,2025-04-13,0.06763916617690219
1244,2025-04-14,0.10491551882589893
1244,2025-04-15,0.1030881965441934
1244,2025-04-16,0.2223554020547709
1244,2025-04-17,0.19780542533412118
1244,2025-04-18,0.19328467882588243
1244,2025-04-19,0.1618969659289622
1244,2025-04-20,0.12850037044550694
1244,2025-04-21,0.20549143576013917
1244,2025-04-22,0.20208117038275544
1244,2025-04-23,0.19808856431328717
1244,2025-04-24,0.15173189704820045
8577,2025-04-11,7.197963157362009e-05
8577,2025-04-12,7.197963157362009e-05
8577,2025-04-13,8.156092068064975e-05
8577,2025-04-14,7.525975957016864e-05
8577,2025-04-15,7.25271615691094e-05
8577,2025-04-16,7.25271615691094e-05
8577,2025-04-17,7.289272489942908e-05
8577,2025-04-18,7.306071441655384e-05
8577,2025-04-19,7.306071441655384e-05
8577,2025-04-20,8.17488854007459e-05
8577,2025-04-21,7.543320377450235e-05
8577,2025-04-22,7.269430866550038e-05
8577,2025-04-23,7.269430866550038e-05
8577,2025-04-24,7.306071441655384e-05
8571,2025-04-11,7.055393435830354e-05
8571,2025-04-12,7.055393435830354e-05
8571,2025-04-13,6.890129127527874e-05
8571,2025-04-14,6.97273940852942e-05
8571,2025-04-15,7.062637653075506e-05
8571,2025-04-16,7.062637653075506e-05
8571,2025-04-17,7.302401207207978e-05
8571,2025-04-18,7.319230413317452e-05
8571,2025-04-19,7.319230413317452e-05
8571,2025-04-20,7.058249347265226e-05
8571,2025-04-21,7.114916444723214e-05
8571,2025-04-22,7.206647619490885e-05
8571,2025-04-23,7.206647619490885e-05
8571,2025-04-24,7.206647619490885e-05
1497,2025-04-11,7.923872405290089e-05
1497,2025-04-12,7.465098396838678e-05
1497,2025-04-13,7.267925622991601e-05
1497,2025-04-14,8.095919145326616e-05
1497,2025-04-15,6.865814372176426e-05
1497,2025-04-16,7.643799969068656e-05
1497,2025-04-17,7.937939205253689e-05
1497,2025-04-18,7.93109750102318e-05
1497,2025-04-19,7.93109750102318e-05
1497,2025-04-20,7.721617422467423e-05
1497,2025-04-21,8.149992382668114e-05
1497,2025-04-22,7.744978016787748e-05
1497,2025-04-23,7.744978016787748e-05
1497,2025-04-24,7.93109750102318e-05
8534,2025-04-11,7.055393435830354e-05
8534,2025-04-12,7.055393435830354e-05
8534,2025-04-13,6.440356060363665e-05
8534,2025-04-14,7.003729440927563e-05
8534,2025-04-15,7.062637653075506e-05
8534,2025-04-16,7.062637653075506e-05
8534,2025-04-17,7.302401207207978e-05
8534,2025-04-18,7.319230413317452e-05
8534,2025-04-19,7.319230413317452e-05
8534,2025-04-20,6.597502471573425e-05
8534,2025-04-21,7.146538331518354e-05
8534,2025-04-22,7.206647619490885e-05
8534,2025-04-23,7.206647619490885e-05
8534,2025-04-24,7.206647619490885e-05
8533,2025-04-11,7.95711515429836e-05
8533,2025-04-12,7.95711515429836e-05
8533,2025-04-13,5.4995432310373654e-05
8533,2025-04-14,8.356695929732973e-05
8533,2025-04-15,8.017642359021195e-05
8533,2025-04-16,8.017642359021195e-05
8533,2025-04-17,8.058053888224577e-05
8533,2025-04-18,8.076624440389005e-05
8533,2025-04-19,8.076624440389005e-05
8533,2025-04-20,5.5122177769138086e-05
8533,2025-04-21,8.375954673255235e-05
8533,2025-04-22,8.036119786454957e-05
8533,2025-04-23,8.036119786454957e-05
8533,2025-04-24,8.076624440389005e-05
1439,2025-04-11,0.6321364179547904
1439,2025-04-12,0.41406535240292996
1439,2025-04-13,0.33277773816458567
1439,2025-04-14,0.6489942826166301
1439,2025-04-15,0.6740179523694237
1439,2025-04-16,0.8114875022769529
1439,2025-04-17,0.7851134055748435
1439,2025-04-18,0.7678581198494343
1439,2025-04-19,0.7292305896162172
1439,2025-04-20,0.6184087296411832
1439,2025-04-21,0.7402256940305039
1439,2025-04-22,0.7543718649383335
1439,2025-04-23,0.7543718649383335
1439,2025-04-24,0.7385150283661572
8485,2025-04-11,0.13856157122450338
8485,2025-04-12,0.1011069016635364
8485,2025-04-13,0.10934554873184409
8485,2025-04-14,0.2269356265973063
8485,2025-04-15,0.20626774702718162
8485,2025-04-16,0.43619338904720883
8485,2025-04-17,0.3784496615869094
8485,2025-04-18,0.3342331168886981
8485,2025-04-19,0.32584005265704413
8485,2025-04-20,0.24428343829036073
8485,2025-04-21,0.39363155262986044
8485,2025-04-22,0.35616217447622833
8485,2025-04-23,0.3504624181979717
8485,2025-04-24,0.28212001048121843
1436,2025-04-11,7.845114798258915e-05
1436,2025-04-12,7.845114798258915e-05
1436,2025-04-13,7.734795328054341e-05
1436,2025-04-14,6.376806428048788e-05
1436,2025-04-15,8.137558136401887e-05
1436,2025-04-16,8.137558136401887e-05
1436,2025-04-17,8.008864566152592e-05
1436,2025-04-18,7.982336908108295e-05
1436,2025-04-19,7.982336908108295e-05
1436,2025-04-20,7.771503574118601e-05
1436,2025-04-21,6.48169222223799e-05
1436,2025-04-22,8.27140240172592e-05
1436,2025-04-23,8.27140240172592e-05
1436,2025-04-24,8.027321765943008e-05
8489,2025-04-11,7.136492751726882e-05
8489,2025-04-12,7.136492751726882e-05
8489,2025-04-13,6.176589812638356e-05
8489,2025-04-14,7.109164675869895e-05
8489,2025-04-15,7.107993303588656e-05
8489,2025-04-16,7.107993303588656e-05
8489,2025-04-17,7.103153093478963e-05
8489,2025-04-18,7.119523142561957e-05
8489,2025-04-19,7.119523142561957e-05
8489,2025-04-20,6.0847144290095085e-05
8489,2025-04-21,7.084985445471545e-05
8489,2025-04-22,7.083818056903596e-05
8489,2025-04-23,7.083818056903596e-05
8489,2025-04-24,7.119523142561957e-05
1435,2025-04-11,7.967900783681864e-05
1435,2025-04-12,7.967900783681864e-05
1435,2025-04-13,7.343045840440381e-05
1435,2025-04-14,7.937389214337228e-05
1435,2025-04-15,7.936081386886766e-05
1435,2025-04-16,7.936081386886766e-05
1435,2025-04-17,8.088629408612825e-05
1435,2025-04-18,8.107270419261034e-05
1435,2025-04-19,8.107270419261034e-05
1435,2025-04-20,7.377895035951728e-05
1435,2025-04-21,8.067941423227377e-05
1435,2025-04-22,8.066612086690755e-05
1435,2025-04-23,8.066612086690755e-05
1435,2025-04-24,8.107270419261034e-05
8490,2025-04-11,7.95711515429836e-05
8490,2025-04-12,7.95711515429836e-05
8490,2025-04-13,7.37615270636805e-05
8490,2025-04-14,8.319719802769171e-05
8490,2025-04-15,8.017642359021195e-05
8490,2025-04-16,8.017642359021195e-05
8490,2025-04-17,8.058053888224577e-05
8490,2025-04-18,8.076624440389005e-05
8490,2025-04-19,8.076624440389005e-05
8490,2025-04-20,7.393151868547599e-05
8490,2025-04-21,8.338893338649052e-05
8490,2025-04-22,8.036119786454957e-05
8490,2025-04-23,8.036119786454957e-05
8490,2025-04-24,8.076624440389005e-05
1434,2025-04-11,0.639914334095501
1434,2025-04-12,0.4222398874306142
1434,2025-04-13,0.33118779452784436
1434,2025-04-14,0.6566093876998762
1434,2025-04-15,0.6813567150928579
1434,2025-04-16,0.8165736636937976
1434,2025-04-17,0.7907276442005238
1434,2025-04-18,0.773793288698366
1434,2025-04-19,0.7358135616439748
1434,2025-04-20,0.6046310391427571
1434,2025-04-21,0.7466342283036775
1434,2025-04-22,0.7605443103107338
1434,2025-04-23,0.7605443103107338
1434,2025-04-24,0.7351988699188826
8491,2025-04-11,0.0850968781458807
8491,2025-04-12,0.0547837916836618
8491,2025-04-13,0.07308914291612804
8491,2025-04-14,0.11508088028251169
8491,2025-04-15,0.10646312516470596
8491,2025-04-16,0.22209223761333793
8491,2025-04-17,0.20451418550108041
8491,2025-04-18,0.19987831679074575
8491,2025-04-19,0.16855361828507884
8491,2025-04-20,0.12671546729371339
8491,2025-04-21,0.22361837704546705
8491,2025-04-22,0.20855804252347582
8491,2025-04-23,0.2044702620184232
8491,2025-04-24,0.15691237710742922
1427,2025-04-11,0.1495388809642202
1427,2025-04-12,0.0803243182018004
1427,2025-04-13,0.12465376953772961
1427,2025-04-14,0.19910456264843437
1427,2025-04-15,0.1538806060136101
1427,2025-04-16,0.3785640093779243
1427,2025-04-17,0.3680212114063057
1427,2025-04-18,0.36425699454514693
1427,2025-04-19,0.355512585564706
1427,2025-04-20,0.2739680018104096
1427,2025-04-21,0.41786791339808316
1427,2025-04-22,0.3922544180322432
1427,2025-04-23,0.3733551362249898
1427,2025-04-24,0.2962024666768396
8492,2025-04-11,7.176813874804145e-05
8492,2025-04-12,7.176813874804145e-05
8492,2025-04-13,6.613993071096854e-05
8492,2025-04-14,7.14933140659164e-05
8492,2025-04-15,7.148153416538317e-05
8492,2025-04-16,7.148153416538317e-05
8492,2025-04-17,7.285556924293955e-05
8492,2025-04-18,7.302347313691094e-05
8492,2025-04-19,7.302347313691094e-05
8492,2025-04-20,6.645382501472705e-05
8492,2025-04-21,7.266922778138753e-05
8492,2025-04-22,7.265725414049896e-05
8492,2025-04-23,7.265725414049896e-05
8492,2025-04-24,7.302347313691094e-05
1426,2025-04-11,7.967900783681864e-05
1426,2025-04-12,7.967900783681864e-05
1426,2025-04-13,7.855854809659833e-05
1426,2025-04-14,8.009680402716734e-05
1426,2025-04-15,7.936081386886766e-05
1426,2025-04-16,7.936081386886766e-05
1426,2025-04-17,8.088629408612825e-05
1426,2025-04-18,8.107270419261034e-05
1426,2025-04-19,8.107270419261034e-05
1426,2025-04-20,7.893137541571739e-05
1426,2025-04-21,8.141421542329748e-05
1426,2025-04-22,8.066612086690755e-05
1426,2025-04-23,8.066612086690755e-05
1426,2025-04-24,8.107270419261034e-05
8495,2025-04-11,0.07649493269356887
8495,2025-04-12,0.05162158859916642
8495,2025-04-13,0.07391042539311556
8495,2025-04-14,0.10518700593122107
8495,2025-04-15,0.11559140745989108
8495,2025-04-16,0.2260369802867823
8495,2025-04-17,0.20364956244425272
8495,2025-04-18,0.19953333687167027
8495,2025-04-19,0.16734138776703578
8495,2025-04-20,0.13299992574321412
8495,2025-04-21,0.2075472479001011
8495,2025-04-22,0.20603295200857377
8495,2025-04-23,0.2019820329854153
8495,2025-04-24,0.1568984732902295
1425,2025-04-11,0.07555525366209935
1425,2025-04-12,0.04816143287724022
1425,2025-04-13,0.06491670023635755
1425,2025-04-14,0.10523051472002014
1425,2025-04-15,0.10399652172837072
1425,2025-04-16,0.22405209388422584
1425,2025-04-17,0.19936281279960635
1425,2025-04-18,0.1948151168969555
1425,2025-04-19,0.16322916143544772
1425,2025-04-20,0.12365313263125041
1425,2025-04-21,0.2060388889024838
1425,2025-04-22,0.20366367538998775
1425,2025-04-23,0.19964762621768717
1425,2025-04-24,0.15299571701401543
8499,2025-04-11,6.354898360210867e-05
8499,2025-04-12,6.354898360210867e-05
8499,2025-04-13,6.206041308307325e-05
8499,2025-04-14,6.280450126544685e-05
8499,2025-04-15,6.361423380756721e-05
8499,2025-04-16,6.361423380756721e-05
8499,2025-04-17,6.577383566325041e-05
8499,2025-04-18,6.592541997778432e-05
8499,2025-04-19,6.592541997778432e-05
8499,2025-04-20,6.357470740369806e-05
8499,2025-04-21,6.408512003064784e-05
8499,2025-04-22,6.491136239854043e-05
8499,2025-04-23,6.491136239854043e-05
8499,2025-04-24,6.491136239854043e-05
1424,2025-04-11,0.19038039903093734
1424,2025-04-12,0.14059951700908113
1424,2025-04-13,0.12469873622773563
1424,2025-04-14,0.23959348947163508
1424,2025-04-15,0.24782171237217088
1424,2025-04-16,0.5377607630975648
1424,2025-04-17,0.5083581800895568
1424,2025-04-18,0.4654519548546688
1424,2025-04-19,0.46693274325571527
1424,2025-04-20,0.33271014454687275
1424,2025-04-21,0.463723120320599
1424,2025-04-22,0.44602600270730614
1424,2025-04-23,0.40934948888274414
1424,2025-04-24,0.38205350540894617
8500,2025-04-11,7.055393435830354e-05
8500,2025-04-12,7.055393435830354e-05
8500,2025-04-13,6.890129127527874e-05
8500,2025-04-14,6.97273940852942e-05
8500,2025-04-15,7.062637653075506e-05
8500,2025-04-16,7.062637653075506e-05
8500,2025-04-17,7.302401207207978e-05
8500,2025-04-18,7.319230413317452e-05
8500,2025-04-19,7.319230413317452e-05
8500,2025-04-20,7.058249347265226e-05
8500,2025-04-21,7.114916444723214e-05
8500,2025-04-22,7.206647619490885e-05
8500,2025-04-23,7.206647619490885e-05
8500,2025-04-24,7.206647619490885e-05
8482,2025-04-11,7.055393435830354e-05
8482,2025-04-12,7.055393435830354e-05
8482,2025-04-13,6.890129127527874e-05
8482,2025-04-14,6.97273940852942e-05
8482,2025-04-15,7.062637653075506e-05
8482,2025-04-16,7.062637653075506e-05
8482,2025-04-17,7.302401207207978e-05
8482,2025-04-18,7.319230413317452e-05
8482,2025-04-19,7.319230413317452e-05
8482,2025-04-20,7.058249347265226e-05
8482,2025-04-21,7.114916444723214e-05
8482,2025-04-22,7.206647619490885e-05
8482,2025-04-23,7.206647619490885e-05
8482,2025-04-24,7.206647619490885e-05
1440,2025-04-11,7.207719853304716e-05
1440,2025-04-12,7.207719853304716e-05
1440,2025-04-13,7.106362912912403e-05
1440,2025-04-14,7.148348580492746e-05
1440,2025-04-15,7.178935981511894e-05
1440,2025-04-16,7.178935981511894e-05
1440,2025-04-17,7.46006014116614e-05
1440,2025-04-18,7.477252662877258e-05
1440,2025-04-19,7.477252662877258e-05
1440,2025-04-20,7.27975888644592e-05
1440,2025-04-21,7.29410609902581e-05
1440,2025-04-22,7.325317142975849e-05
1440,2025-04-23,7.325317142975849e-05
1440,2025-04-24,7.362239384497506e-05
8481,2025-04-11,7.880677054708027e-05
8481,2025-04-12,7.880677054708027e-05
8481,2025-04-13,7.769857540267016e-05
8481,2025-04-14,7.85980914254548e-05
8481,2025-04-15,7.893440604917233e-05
8481,2025-04-16,7.893440604917233e-05
8481,2025-04-17,8.045169047904593e-05
8481,2025-04-18,8.018521148640202e-05
8481,2025-04-19,8.018521148640202e-05
8481,2025-04-20,7.806732173646367e-05
8481,2025-04-21,7.989085435609148e-05
8481,2025-04-22,8.023270015982583e-05
8481,2025-04-23,8.023270015982583e-05
8481,2025-04-24,8.063709908122763e-05
1445,2025-04-11,0.4329838578932723
1445,2025-04-12,0.23593456337378832
1445,2025-04-13,0.19278788521195883
1445,2025-04-14,0.38945256250887744
